ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-024506,VA,2006-01-21,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2006-028444,VA,2006-01-21,,114,Lynchburg city,51680,,,,,,White,White,,,TRUE,,,,,,6867,White
VA-2006-116734,VA,2006-03-25,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2006-368161,VA,2006-09-02,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6960,White
VA-2006-369851,VA,2006-09-02,,114,Lynchburg city,51680,,,,,,Black,Black,,,TRUE,,,,,,6960,White
VA-2006-465221,VA,2006-11-18,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2006-489422,VA,2006-12-02,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2006-520353,VA,2006-12-23,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2007-110458,VA,2007-03-24,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-123306,VA,2007-03-31,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-133702,VA,2007-04-07,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-136335,VA,2007-04-07,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2007-153058,VA,2007-04-21,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-156258,VA,2007-04-21,,114,Lynchburg city,51680,,,,,,White,White,,,TRUE,,,,,,6867,White
VA-2007-162034,VA,2007-04-28,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-164232,VA,2007-04-28,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2007-166256,VA,2007-04-28,,114,Lynchburg city,51680,,,,,,Black,Black,,,TRUE,,,,,,6867,White
VA-2007-355421,VA,2007-08-25,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-367490,VA,2007-09-01,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-371183,VA,2007-09-01,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2007-392593,VA,2007-09-15,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-394994,VA,2007-09-15,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2007-413944,VA,2007-09-29,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-413945,VA,2007-09-29,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-413946,VA,2007-09-29,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-413947,VA,2007-09-29,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2007-482334,VA,2007-11-17,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-022536,VA,2008-01-19,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-024545,VA,2008-01-19,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-115512,VA,2008-03-22,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-135999,VA,2008-04-05,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-138118,VA,2008-04-05,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-138119,VA,2008-04-05,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-138120,VA,2008-04-05,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-138121,VA,2008-04-05,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-139615,VA,2008-04-05,,114,Lynchburg city,51680,,,,,,Black,Black,,,TRUE,,,,,,6867,White
VA-2008-155128,VA,2008-04-19,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-155129,VA,2008-04-19,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-193082,VA,2008-05-17,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-204817,VA,2008-05-24,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-204818,VA,2008-05-24,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-204819,VA,2008-05-24,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-204820,VA,2008-05-24,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-208347,VA,2008-05-24,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-218391,VA,2008-05-31,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-232254,VA,2008-06-07,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-232255,VA,2008-06-07,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,7298,White
VA-2008-232256,VA,2008-06-07,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,7298,White
VA-2008-238971,VA,2008-06-14,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-273718,VA,2008-07-05,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,7364,White
VA-2008-273719,VA,2008-07-05,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,7364,White
VA-2008-273720,VA,2008-07-05,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,7364,White
VA-2008-273721,VA,2008-07-05,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,7364,White
VA-2008-273722,VA,2008-07-05,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,7364,White
VA-2008-273723,VA,2008-07-05,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,7364,White
VA-2008-273724,VA,2008-07-05,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,7364,White
VA-2008-277563,VA,2008-07-05,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,7364,White
VA-2008-277564,VA,2008-07-05,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,7364,White
VA-2008-279917,VA,2008-07-05,,114,Lynchburg city,51680,,,,,,Black,Black,,,TRUE,,,,,,7364,White
VA-2008-298070,VA,2008-07-19,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-314457,VA,2008-08-02,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-340922,VA,2008-08-23,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6707,White
VA-2008-350847,VA,2008-08-30,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-376236,VA,2008-09-13,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-414276,VA,2008-10-11,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-416538,VA,2008-10-11,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-422936,VA,2008-10-18,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-474806,VA,2008-11-22,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2008-485742,VA,2008-11-29,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2008-499784,VA,2008-12-06,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,7364,White
VA-2008-517706,VA,2008-12-20,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2009-015797,VA,2009-01-10,,114,Lynchburg city,51680,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6867,White
VA-2009-016022,VA,2009-01-10,,114,Lynchburg city,51680,,,,,,Indian,Asian,,,FALSE,,,FALSE,,,6867,White
VA-2009-022095,VA,2009-01-17,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2009-024148,VA,2009-01-17,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,6867,White
VA-2009-033052,VA,2009-01-24,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2009-049604,VA,2009-02-07,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2009-059396,VA,2009-02-14,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2009-059397,VA,2009-02-14,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2009-059398,VA,2009-02-14,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2009-059399,VA,2009-02-14,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2009-059400,VA,2009-02-14,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,7364,White
VA-2009-061987,VA,2009-02-14,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,7364,White
VA-2009-061988,VA,2009-02-14,,114,Lynchburg city,51680,,,,,,Black,Black,,,FALSE,,,FALSE,,,7364,White
VA-2009-063604,VA,2009-02-14,,114,Lynchburg city,51680,,,,,,White,White,,,TRUE,,,,,,7364,White
VA-2009-063647,VA,2009-02-14,,114,Lynchburg city,51680,,,,,,Black,Black,,,TRUE,,,,,,7364,White
VA-2009-063648,VA,2009-02-14,,114,Lynchburg city,51680,,,,,,Black,Black,,,TRUE,,,,,,7364,White
VA-2009-069131,VA,2009-02-21,,114,Lynchburg city,51680,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
