ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-066618,VA,2006-02-18,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,4226,White
VA-2006-127096,VA,2006-04-01,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,4226,White
VA-2006-185572,VA,2006-05-13,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,4226,White
VA-2006-197659,VA,2006-05-20,,123,Staunton city,51790,,,,,,Black,Black,,,FALSE,,,FALSE,,,4226,White
VA-2006-265009,VA,2006-07-01,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,4226,White
VA-2007-123580,VA,2007-03-31,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,4226,White
VA-2007-123581,VA,2007-03-31,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,4226,White
VA-2007-123582,VA,2007-03-31,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,4226,White
VA-2007-133975,VA,2007-04-07,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,4226,White
VA-2007-133976,VA,2007-04-07,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,4226,White
VA-2007-314043,VA,2007-07-28,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2007-344366,VA,2007-08-18,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2007-414183,VA,2007-09-29,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,2084,White
VA-2007-414184,VA,2007-09-29,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,2084,White
VA-2007-461486,VA,2007-11-03,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,4226,White
VA-2007-498513,VA,2007-11-24,,123,Staunton city,51790,,,,,,Black,Black,,,FALSE,,,FALSE,,,5355,White
VA-2008-013273,VA,2008-01-12,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2008-022772,VA,2008-01-19,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2008-031188,VA,2008-01-26,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2008-031189,VA,2008-01-26,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2008-145539,VA,2008-04-12,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2008-155361,VA,2008-04-19,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,2084,White
VA-2008-173367,VA,2008-05-03,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2008-374248,VA,2008-09-13,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2008-431415,VA,2008-10-25,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2008-452161,VA,2008-11-08,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2008-463452,VA,2008-11-15,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,6053,White
VA-2008-463453,VA,2008-11-15,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,6053,White
VA-2008-463454,VA,2008-11-15,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,6053,White
VA-2008-466026,VA,2008-11-15,,123,Staunton city,51790,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6053,White
VA-2008-466027,VA,2008-11-15,,123,Staunton city,51790,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6053,White
VA-2008-466028,VA,2008-11-15,,123,Staunton city,51790,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6053,White
VA-2008-486225,VA,2008-11-29,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2009-110554,VA,2009-03-21,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2009-120657,VA,2009-03-28,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2009-120658,VA,2009-03-28,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2009-316941,VA,2009-07-25,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2009-398038,VA,2009-09-19,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2009-471194,VA,2009-11-21,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2010-228631,VA,2010-06-19,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,4226,White
VA-2010-237401,VA,2010-06-26,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2010-249775,VA,2010-07-03,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2010-249776,VA,2010-07-03,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2010-263124,VA,2010-07-10,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2010-263125,VA,2010-07-10,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2010-263126,VA,2010-07-10,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2010-263127,VA,2010-07-10,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2010-266346,VA,2010-07-10,,123,Staunton city,51790,,,,,,Black,Black,,,FALSE,,,FALSE,,,5355,White
VA-2010-329809,VA,2010-08-28,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2010-354950,VA,2010-09-11,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2010-358286,VA,2010-09-11,,123,Staunton city,51790,,,,,,Black,Black,,,FALSE,,,FALSE,,,5355,White
VA-2010-432438,VA,2010-11-13,,123,Staunton city,51790,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,5355,White
VA-2010-449762,VA,2010-11-27,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2010-462497,VA,2010-12-04,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2011-277329,VA,2011-08-13,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2011-349005,VA,2011-10-15,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2012-114491,VA,2012-04-14,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2012-147167,VA,2012-05-12,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2012-147168,VA,2012-05-12,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2012-168624,VA,2012-05-26,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2012-182495,VA,2012-06-02,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2012-182496,VA,2012-06-02,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2013-052812,VA,2013-02-16,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2013-329906,VA,2013-09-07,,123,Staunton city,51790,,,,,,Black,Black,,,FALSE,,,FALSE,,,5355,White
VA-2013-332021,VA,2013-09-07,,123,Staunton city,51790,,,,,,Black,Black,,,TRUE,,,,,,5355,White
VA-2014-030531,VA,2014-02-01,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2014-175496,VA,2014-05-24,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2014-339090,VA,2014-09-06,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,5355,White
VA-2015-429346,VA,2015-12-05,,123,Staunton city,51790,,,,,,White,White,,,FALSE,,,FALSE,,,6734,White
