ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-092929,VA,2006-03-11,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-092930,VA,2006-03-11,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-092931,VA,2006-03-11,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-092932,VA,2006-03-11,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-103906,VA,2006-03-18,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-103907,VA,2006-03-18,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-103908,VA,2006-03-18,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-103909,VA,2006-03-18,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-103910,VA,2006-03-18,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-108248,VA,2006-03-18,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-108249,VA,2006-03-18,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-108250,VA,2006-03-18,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-108251,VA,2006-03-18,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-110427,VA,2006-03-18,,57,Mathews County,51115,,,,,,White,White,,,TRUE,,,,,,4116,White
VA-2006-113942,VA,2006-03-25,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-113943,VA,2006-03-25,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-113944,VA,2006-03-25,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-113945,VA,2006-03-25,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-113946,VA,2006-03-25,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-113947,VA,2006-03-25,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-113948,VA,2006-03-25,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-113949,VA,2006-03-25,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-124232,VA,2006-04-01,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-124233,VA,2006-04-01,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-124234,VA,2006-04-01,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-128413,VA,2006-04-01,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-128414,VA,2006-04-01,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-133941,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-133942,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-133943,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-133944,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-133945,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-133946,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-133947,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-133948,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-133949,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-133950,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-133951,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-133952,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-133953,VA,2006-04-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-137867,VA,2006-04-08,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4111,White
VA-2006-137868,VA,2006-04-08,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4111,White
VA-2006-143433,VA,2006-04-15,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-143434,VA,2006-04-15,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-143435,VA,2006-04-15,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-143436,VA,2006-04-15,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-143437,VA,2006-04-15,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-147541,VA,2006-04-15,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-153042,VA,2006-04-22,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-153043,VA,2006-04-22,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-153044,VA,2006-04-22,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-153045,VA,2006-04-22,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-156407,VA,2006-04-22,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-162353,VA,2006-04-29,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,3672,White
VA-2006-162354,VA,2006-04-29,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-162355,VA,2006-04-29,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-162356,VA,2006-04-29,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-162357,VA,2006-04-29,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-162358,VA,2006-04-29,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-166799,VA,2006-04-29,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-166800,VA,2006-04-29,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-173375,VA,2006-05-06,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-173376,VA,2006-05-06,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-173377,VA,2006-05-06,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-173378,VA,2006-05-06,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-173379,VA,2006-05-06,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-173380,VA,2006-05-06,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-173381,VA,2006-05-06,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-173382,VA,2006-05-06,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-173383,VA,2006-05-06,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-173384,VA,2006-05-06,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-177403,VA,2006-05-06,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-177404,VA,2006-05-06,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-182798,VA,2006-05-13,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,3672,White
VA-2006-182799,VA,2006-05-13,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-182800,VA,2006-05-13,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-182801,VA,2006-05-13,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-182802,VA,2006-05-13,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-192344,VA,2006-05-20,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-192345,VA,2006-05-20,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-192346,VA,2006-05-20,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-192347,VA,2006-05-20,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-192348,VA,2006-05-20,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-196623,VA,2006-05-20,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-204207,VA,2006-05-27,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,3683,White
VA-2006-204208,VA,2006-05-27,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-204209,VA,2006-05-27,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-204210,VA,2006-05-27,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-210631,VA,2006-05-27,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,3683,White
VA-2006-210632,VA,2006-05-27,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-210633,VA,2006-05-27,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-210634,VA,2006-05-27,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-213481,VA,2006-05-27,,57,Mathews County,51115,,,,,,Asian,Asian,,,FALSE,,,FALSE,,,4116,White
VA-2006-214052,VA,2006-05-27,,57,Mathews County,51115,,,,,,White,White,,,TRUE,,,,,,4116,White
VA-2006-218833,VA,2006-06-03,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,3672,White
VA-2006-218834,VA,2006-06-03,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-218835,VA,2006-06-03,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-218836,VA,2006-06-03,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-218837,VA,2006-06-03,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,5548,White
VA-2006-225092,VA,2006-06-03,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-225093,VA,2006-06-03,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-225094,VA,2006-06-03,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-232118,VA,2006-06-10,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-232119,VA,2006-06-10,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-232120,VA,2006-06-10,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-232121,VA,2006-06-10,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-232122,VA,2006-06-10,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-232123,VA,2006-06-10,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-232124,VA,2006-06-10,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-232125,VA,2006-06-10,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-232126,VA,2006-06-10,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-232127,VA,2006-06-10,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-236281,VA,2006-06-10,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4111,White
VA-2006-236282,VA,2006-06-10,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-238633,VA,2006-06-10,,57,Mathews County,51115,,,,,,White,White,,,TRUE,,,,,,4116,White
VA-2006-241764,VA,2006-06-17,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-241765,VA,2006-06-17,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-241766,VA,2006-06-17,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-241767,VA,2006-06-17,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-241768,VA,2006-06-17,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-241769,VA,2006-06-17,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,6722,White
VA-2006-241770,VA,2006-06-17,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,6722,White
VA-2006-241771,VA,2006-06-17,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,6722,White
VA-2006-250747,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,3672,White
VA-2006-250748,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,3672,White
VA-2006-250749,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-250750,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-250751,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,5743,White
VA-2006-250752,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,5743,White
VA-2006-250753,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,5743,White
VA-2006-250754,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,5743,White
VA-2006-250755,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,5743,White
VA-2006-250756,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,5743,White
VA-2006-250757,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,5743,White
VA-2006-250758,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,5743,White
VA-2006-250759,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,5743,White
VA-2006-250760,VA,2006-06-24,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,6722,White
VA-2006-261511,VA,2006-07-01,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,5743,White
VA-2006-261512,VA,2006-07-01,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,6181,White
VA-2006-266873,VA,2006-07-01,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,3672,White
VA-2006-275558,VA,2006-07-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,3672,White
VA-2006-275559,VA,2006-07-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-275560,VA,2006-07-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-275561,VA,2006-07-08,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,6181,White
VA-2006-288224,VA,2006-07-08,,57,Mathews County,51115,,,,,,White,White,,,TRUE,,,,,,4116,White
VA-2006-292025,VA,2006-07-15,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4111,White
VA-2006-292026,VA,2006-07-15,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-292027,VA,2006-07-15,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-292028,VA,2006-07-15,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-292029,VA,2006-07-15,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-292030,VA,2006-07-15,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-302780,VA,2006-07-22,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,3683,White
VA-2006-302781,VA,2006-07-22,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-302782,VA,2006-07-22,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-302783,VA,2006-07-22,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-302784,VA,2006-07-22,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,4116,White
VA-2006-302785,VA,2006-07-22,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,6722,White
VA-2006-306154,VA,2006-07-22,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-315248,VA,2006-07-29,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-315249,VA,2006-07-29,,57,Mathews County,51115,,,,,,Black,Black,,,FALSE,,,FALSE,,,4116,White
VA-2006-321150,VA,2006-08-05,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,3672,White
VA-2006-330727,VA,2006-08-12,,57,Mathews County,51115,,,,,,White,White,,,FALSE,,,FALSE,,,3324,White
