ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-004879,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,3603,White
VA-2006-004880,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,3603,White
VA-2006-004881,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,3603,White
VA-2006-004882,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,3603,White
VA-2006-004883,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,3603,White
VA-2006-004884,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,4349,White
VA-2006-004885,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,4349,White
VA-2006-004886,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,4349,White
VA-2006-004887,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,5526,White
VA-2006-004888,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,5526,White
VA-2006-004889,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-004890,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-004891,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-004892,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-004893,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-004894,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-004895,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-004896,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-004897,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-004898,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-004899,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-004900,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-004901,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-004902,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-004903,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-004904,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-004905,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-007400,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,3603,White
VA-2006-007401,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,3603,White
VA-2006-007402,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,4349,White
VA-2006-007403,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,4349,White
VA-2006-007404,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,4349,White
VA-2006-007405,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,4794,White
VA-2006-007406,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,4794,White
VA-2006-007407,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,5264,White
VA-2006-007408,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,5264,White
VA-2006-007409,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6235,White
VA-2006-007410,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6235,White
VA-2006-007411,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6831,White
VA-2006-007412,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6831,White
VA-2006-007413,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6831,White
VA-2006-007414,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6831,White
VA-2006-008346,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,4794,White
VA-2006-008347,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6235,White
VA-2006-008903,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,TRUE,,,,,,6235,White
VA-2006-008904,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,TRUE,,,,,,6235,White
VA-2006-008905,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,TRUE,,,,,,6235,White
VA-2006-008906,VA,2006-01-07,,96,Westmoreland County,51193,,,,,,White,White,,,TRUE,,,,,,6235,White
VA-2006-014489,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,4794,White
VA-2006-014490,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,4794,White
VA-2006-014491,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6195,White
VA-2006-014492,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-014493,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-014494,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-014495,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-014496,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-014497,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-014498,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-014499,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-014500,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-014501,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-014502,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-014503,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-014504,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6831,White
VA-2006-016975,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,4349,White
VA-2006-016976,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,4349,White
VA-2006-016977,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,4349,White
VA-2006-016978,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,4794,White
VA-2006-016979,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,4794,White
VA-2006-016980,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,4794,White
VA-2006-016981,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6235,White
VA-2006-016982,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6235,White
VA-2006-016983,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6235,White
VA-2006-016984,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6235,White
VA-2006-016985,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6235,White
VA-2006-016986,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6235,White
VA-2006-016987,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6831,White
VA-2006-016988,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6831,White
VA-2006-016989,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6831,White
VA-2006-016990,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6831,White
VA-2006-016991,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,FALSE,,,FALSE,,,6831,White
VA-2006-018561,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,TRUE,,,,,,6235,White
VA-2006-018562,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,White,White,,,TRUE,,,,,,6235,White
VA-2006-018612,VA,2006-01-14,,96,Westmoreland County,51193,,,,,,Black,Black,,,TRUE,,,,,,4794,White
VA-2006-024213,VA,2006-01-21,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,3603,White
VA-2006-024214,VA,2006-01-21,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,3603,White
VA-2006-024215,VA,2006-01-21,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,4349,White
VA-2006-024216,VA,2006-01-21,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,4349,White
VA-2006-024217,VA,2006-01-21,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,4794,White
VA-2006-024218,VA,2006-01-21,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-024219,VA,2006-01-21,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
VA-2006-024220,VA,2006-01-21,,96,Westmoreland County,51193,,,,,,White,White,,,FALSE,,,FALSE,,,6235,White
