ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-003688,VA,2006-01-07,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-003689,VA,2006-01-07,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-007020,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,3688,White
VA-2006-007021,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,3688,White
VA-2006-007022,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-007023,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-007024,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-007025,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-007026,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-007027,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-007028,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-007029,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-007030,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-007031,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-007032,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-007033,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-007034,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-007035,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-007036,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-008232,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,5193,White
VA-2006-008594,VA,2006-01-07,,72,Powhatan County,51145,,,,,,Indian,Asian,,,FALSE,,,FALSE,,,5193,White
VA-2006-013011,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-013012,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013013,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013014,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013015,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013016,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013017,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013018,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013019,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013020,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013021,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013022,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013023,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013024,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013025,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013026,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013027,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013028,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013029,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013030,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013031,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013032,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013033,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013034,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013035,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013036,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-013037,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013038,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013039,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013040,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013041,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013042,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013043,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013044,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013045,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013046,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013047,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013048,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013049,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013050,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013051,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013052,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013053,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013054,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013055,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013056,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013057,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013058,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-013059,VA,2006-01-14,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-016611,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,3688,White
VA-2006-016612,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-016613,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-016614,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-016615,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-016616,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-016617,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-016618,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-017741,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,5193,White
VA-2006-018103,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Asian,Asian,,,FALSE,,,FALSE,,,5193,White
VA-2006-018316,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Other,Other,,,FALSE,,,FALSE,,,6569,White
VA-2006-018317,VA,2006-01-14,,72,Powhatan County,51145,,,,,,Other,Other,,,FALSE,,,FALSE,,,6569,White
VA-2006-022707,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-022708,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-022709,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-022710,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-022711,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-022712,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-022713,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-022714,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022715,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022716,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022717,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022718,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022719,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022720,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022721,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022722,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022723,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022724,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022725,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022726,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022727,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022728,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022729,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-022730,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6132,White
VA-2006-022731,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6132,White
VA-2006-022732,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6132,White
VA-2006-022733,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-022734,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-022735,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-022736,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-022737,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-022738,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-022739,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-022740,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-022741,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-022742,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-022743,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-026292,VA,2006-01-21,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,3688,White
VA-2006-026293,VA,2006-01-21,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,3688,White
VA-2006-026294,VA,2006-01-21,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,3688,White
VA-2006-026295,VA,2006-01-21,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,3688,White
VA-2006-026296,VA,2006-01-21,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,3688,White
VA-2006-026297,VA,2006-01-21,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-026298,VA,2006-01-21,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-026299,VA,2006-01-21,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-026300,VA,2006-01-21,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-026301,VA,2006-01-21,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-026302,VA,2006-01-21,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-028415,VA,2006-01-21,,72,Powhatan County,51145,,,,,,White,White,,,TRUE,,,,,,6132,White
VA-2006-033141,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-033142,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-033143,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-033144,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-033145,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-033146,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-033147,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
VA-2006-033148,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,4411,White
VA-2006-033149,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,4411,White
VA-2006-033150,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,4411,White
VA-2006-033151,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,4411,White
VA-2006-033152,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,4411,White
VA-2006-033153,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,4411,White
VA-2006-033154,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,4411,White
VA-2006-033155,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,4411,White
VA-2006-033156,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,4411,White
VA-2006-033157,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,4411,White
VA-2006-033158,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033159,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033160,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033161,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033162,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033163,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033164,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033165,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033166,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033167,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033168,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033169,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,5193,White
VA-2006-033170,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6132,White
VA-2006-033171,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6132,White
VA-2006-033172,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6132,White
VA-2006-033173,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6132,White
VA-2006-033174,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6132,White
VA-2006-033175,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6132,White
VA-2006-033176,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6132,White
VA-2006-033177,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6132,White
VA-2006-033178,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-033179,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-033180,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-033181,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-033182,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-033183,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-033184,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-033185,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-033186,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,6569,White
VA-2006-037148,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,3688,White
VA-2006-037149,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,3688,White
VA-2006-037150,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,4411,White
VA-2006-037151,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,4411,White
VA-2006-037152,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-037153,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-037154,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-037155,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-037156,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,5193,White
VA-2006-037157,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6132,White
VA-2006-037158,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6132,White
VA-2006-037159,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6132,White
VA-2006-037160,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-037161,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-037162,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Black,Black,,,FALSE,,,FALSE,,,6569,White
VA-2006-038636,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,3688,White
VA-2006-038637,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,4411,White
VA-2006-039023,VA,2006-01-28,,72,Powhatan County,51145,,,,,,Asian,Asian,,,FALSE,,,FALSE,,,4411,White
VA-2006-039444,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,TRUE,,,,,,6132,White
VA-2006-039445,VA,2006-01-28,,72,Powhatan County,51145,,,,,,White,White,,,TRUE,,,,,,6132,White
VA-2006-043592,VA,2006-02-04,,72,Powhatan County,51145,,,,,,White,White,,,FALSE,,,FALSE,,,3688,White
