ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-024243,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-024244,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-024245,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-024246,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-024247,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-024248,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-024249,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-024250,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6038,White
VA-2006-024251,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6038,White
VA-2006-024252,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024253,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024254,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024255,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024256,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024257,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024258,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024259,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024260,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024261,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024262,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024263,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024264,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024265,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024266,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024267,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024268,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024269,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6173,White
VA-2006-024270,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6211,White
VA-2006-028439,VA,2006-01-21,,97,Wise County,51195,,,,,,White,White,,,TRUE,,,,,,5255,White
VA-2006-034701,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034702,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034703,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034704,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034705,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034706,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034707,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034708,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034709,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034710,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034711,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034712,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-034713,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-034714,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-034715,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-034716,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-034717,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-034718,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-034719,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-034720,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-034721,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-034722,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-034723,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-034724,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-034725,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-034726,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-034727,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-034728,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-034729,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-034730,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6211,White
VA-2006-034731,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6211,White
VA-2006-034732,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6211,White
VA-2006-034733,VA,2006-01-28,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6211,White
VA-2006-045002,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-045003,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-045004,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-045005,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-045006,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-045007,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-045008,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-045009,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-045010,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-045011,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-045012,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-045013,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-045014,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-045015,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-045016,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-045017,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-045018,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-045019,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-045020,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-045021,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-045022,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6038,White
VA-2006-045023,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6038,White
VA-2006-045024,VA,2006-02-04,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6038,White
VA-2006-056079,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-056080,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-056081,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-056082,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-056083,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-056084,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-056085,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,3795,White
VA-2006-056086,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,3795,White
VA-2006-056087,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-056088,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-056089,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-056090,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-056091,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-056092,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,4467,White
VA-2006-056093,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-056094,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-056095,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-056096,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-056097,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-056098,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-056099,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-056100,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-056101,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-056102,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5255,White
VA-2006-056103,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-056104,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-056105,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-056106,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-056107,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-056108,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-056109,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-056110,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-056111,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-056112,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6038,White
VA-2006-056113,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6038,White
VA-2006-056114,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6038,White
VA-2006-056115,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6038,White
VA-2006-056116,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6038,White
VA-2006-056117,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,6038,White
VA-2006-060656,VA,2006-02-11,,97,Wise County,51195,,,,,,White,White,,,TRUE,,,,,,6038,White
VA-2006-066026,VA,2006-02-18,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,1628,White
VA-2006-066027,VA,2006-02-18,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-066028,VA,2006-02-18,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-066029,VA,2006-02-18,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-066030,VA,2006-02-18,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-066031,VA,2006-02-18,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-066032,VA,2006-02-18,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-066033,VA,2006-02-18,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-066034,VA,2006-02-18,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-066035,VA,2006-02-18,,97,Wise County,51195,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
