ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-005136,VA,2006-01-07,,100,Alexandria city,51510,,,,,,White,White,,,FALSE,,,FALSE,,,2407,White
VA-2006-005137,VA,2006-01-07,,100,Alexandria city,51510,,,,,,White,White,,,FALSE,,,FALSE,,,3434,Black
VA-2006-005138,VA,2006-01-07,,100,Alexandria city,51510,,,,,,White,White,,,FALSE,,,FALSE,,,6043,White
VA-2006-005139,VA,2006-01-07,,100,Alexandria city,51510,,,,,,White,White,,,FALSE,,,FALSE,,,6177,White
VA-2006-005140,VA,2006-01-07,,100,Alexandria city,51510,,,,,,White,White,,,FALSE,,,FALSE,,,6371,White
VA-2006-005141,VA,2006-01-07,,100,Alexandria city,51510,,,,,,White,White,,,FALSE,,,FALSE,,,6371,White
VA-2006-005142,VA,2006-01-07,,100,Alexandria city,51510,,,,,,White,White,,,FALSE,,,FALSE,,,6617,White
VA-2006-005143,VA,2006-01-07,,100,Alexandria city,51510,,,,,,White,White,,,FALSE,,,FALSE,,,6671,White
VA-2006-005144,VA,2006-01-07,,100,Alexandria city,51510,,,,,,White,White,,,FALSE,,,FALSE,,,6866,White
VA-2006-005145,VA,2006-01-07,,100,Alexandria city,51510,,,,,,White,White,,,FALSE,,,FALSE,,,6866,White
VA-2006-007445,VA,2006-01-07,,100,Alexandria city,51510,,,,,,Black,Black,,,FALSE,,,FALSE,,,5629,White
VA-2006-007446,VA,2006-01-07,,100,Alexandria city,51510,,,,,,Black,Black,,,FALSE,,,FALSE,,,6371,White
VA-2006-008357,VA,2006-01-07,,100,Alexandria city,51510,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6202,Black
VA-2006-008358,VA,2006-01-07,,100,Alexandria city,51510,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6371,White
VA-2006-008359,VA,2006-01-07,,100,Alexandria city,51510,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6371,White
VA-2006-008560,VA,2006-01-07,,100,Alexandria city,51510,,,,,,Asian,Asian,,,FALSE,,,FALSE,,,6269,White
VA-2006-008703,VA,2006-01-07,,100,Alexandria city,51510,,,,,,Other,Other,,,FALSE,,,FALSE,,,6371,White
VA-2006-008810,VA,2006-01-07,,100,Alexandria city,51510,,,,,,,,,,FALSE,,,FALSE,,,6269,White
