ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-000516,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6223,White
VA-2006-000517,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6223,White
VA-2006-000518,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-000519,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-000520,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-000521,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-000522,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-000523,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-000524,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-000525,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-000526,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-000527,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-000528,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-000529,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-000530,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-000531,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-000532,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-000533,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-000534,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-000535,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-000536,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6742,White
VA-2006-000537,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6742,White
VA-2006-000538,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6742,White
VA-2006-005847,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,4067,White
VA-2006-005848,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,4067,White
VA-2006-005849,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,4812,White
VA-2006-005850,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,4812,White
VA-2006-005851,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,4812,White
VA-2006-005852,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5035,White
VA-2006-005853,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5148,White
VA-2006-005854,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5148,White
VA-2006-005855,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5148,White
VA-2006-005856,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5362,White
VA-2006-005857,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5452,White
VA-2006-005858,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5452,White
VA-2006-005859,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5908,White
VA-2006-005860,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5908,White
VA-2006-005861,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5908,White
VA-2006-005862,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,6223,White
VA-2006-005863,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,6223,White
VA-2006-005864,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,6691,White
VA-2006-005865,VA,2006-01-07,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,6691,White
VA-2006-008831,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,TRUE,,,,,,6281,Black
VA-2006-008832,VA,2006-01-07,,9,Bedford County,51019,,,,,,White,White,,,TRUE,,,,,,6281,Black
VA-2006-009535,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,3951,White
VA-2006-009536,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4067,White
VA-2006-009537,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-009538,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-009539,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-009540,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-009541,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-009542,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-009543,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-009544,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-009545,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-009546,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009547,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009548,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009549,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009550,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009551,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009552,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009553,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009554,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009555,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009556,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009557,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009558,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009559,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009560,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-009561,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5148,White
VA-2006-009562,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-009563,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-009564,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-009565,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-009566,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-009567,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-009568,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-009569,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-009570,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009571,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009572,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009573,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009574,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009575,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009576,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009577,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009578,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009579,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009580,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009581,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009582,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009583,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009584,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-009585,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6223,White
VA-2006-009586,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6223,White
VA-2006-009587,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6223,White
VA-2006-009588,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-009589,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-009590,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-009591,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-009592,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-009593,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-009594,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-009595,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-009596,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-009597,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-009598,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-009599,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-009600,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-009601,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-009602,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-009603,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-009604,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-009605,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6742,White
VA-2006-009606,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6742,White
VA-2006-009607,VA,2006-01-14,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6742,White
VA-2006-015445,VA,2006-01-14,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5035,White
VA-2006-015446,VA,2006-01-14,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,5908,White
VA-2006-015447,VA,2006-01-14,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,6223,White
VA-2006-015448,VA,2006-01-14,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,6223,White
VA-2006-015449,VA,2006-01-14,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,6281,Black
VA-2006-015450,VA,2006-01-14,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,6281,Black
VA-2006-015451,VA,2006-01-14,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,6281,Black
VA-2006-015452,VA,2006-01-14,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,6281,Black
VA-2006-015453,VA,2006-01-14,,9,Bedford County,51019,,,,,,Black,Black,,,FALSE,,,FALSE,,,6691,White
VA-2006-019123,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-019124,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-019125,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-019126,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-019127,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-019128,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,4812,White
VA-2006-019129,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-019130,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-019131,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-019132,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-019133,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-019134,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5035,White
VA-2006-019135,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5148,White
VA-2006-019136,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5148,White
VA-2006-019137,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5148,White
VA-2006-019138,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5148,White
VA-2006-019139,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5148,White
VA-2006-019140,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-019141,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-019142,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-019143,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-019144,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-019145,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-019146,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-019147,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-019148,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5452,White
VA-2006-019149,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-019150,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-019151,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-019152,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-019153,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-019154,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-019155,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,5908,White
VA-2006-019156,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6223,White
VA-2006-019157,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6223,White
VA-2006-019158,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6223,White
VA-2006-019159,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6223,White
VA-2006-019160,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6223,White
VA-2006-019161,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6223,White
VA-2006-019162,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-019163,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-019164,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6281,Black
VA-2006-019165,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-019166,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-019167,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-019168,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-019169,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-019170,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-019171,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-019172,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-019173,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
VA-2006-019174,VA,2006-01-21,,9,Bedford County,51019,,,,,,White,White,,,FALSE,,,FALSE,,,6691,White
