ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-002926,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,3979,White
VA-2006-002927,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,4014,White
VA-2006-002928,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,4014,White
VA-2006-002929,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,4014,White
VA-2006-002930,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,4014,White
VA-2006-002931,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,4014,White
VA-2006-002932,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,4014,White
VA-2006-002933,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,4014,White
VA-2006-002934,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,4415,White
VA-2006-002935,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,4415,White
VA-2006-002936,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,4415,White
VA-2006-002937,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,4768,White
VA-2006-002938,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,5641,White
VA-2006-002939,VA,2006-01-07,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,5641,White
VA-2006-012207,VA,2006-01-14,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,3979,White
VA-2006-012208,VA,2006-01-14,,52,Lee County,51105,,,,,,White,White,,,FALSE,,,FALSE,,,3979,White
