ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2013-170936,VA,2013-05-18,,131,Radford city,51750,,,,,,White,White,,,TRUE,,,,,,7152,White
VA-2013-170974,VA,2013-05-18,,131,Radford city,51750,,,,,,Black,Black,,,TRUE,,,,,,7152,White
VA-2013-170980,VA,2013-05-18,,131,Radford city,51750,,,,,,Hispanic,Hispanic,,,TRUE,,,,,,7152,White
VA-2014-123990,VA,2014-04-19,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,6622,White
VA-2014-230142,VA,2014-06-28,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2014-276705,VA,2014-07-26,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7152,White
VA-2014-285196,VA,2014-08-02,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2014-285197,VA,2014-08-02,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2014-285198,VA,2014-08-02,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2014-305443,VA,2014-08-16,,131,Radford city,51750,,,,,,Black,Black,,,FALSE,,,FALSE,,,7733,White
VA-2014-312846,VA,2014-08-23,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2014-325512,VA,2014-08-30,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2014-339440,VA,2014-09-06,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2015-084154,VA,2015-03-14,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,6029,White
VA-2015-084155,VA,2015-03-14,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,6029,White
VA-2015-087298,VA,2015-03-14,,131,Radford city,51750,,,,,,White,White,,,TRUE,,,,,,6029,White
VA-2015-314817,VA,2015-08-29,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2015-392132,VA,2015-11-07,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2015-392133,VA,2015-11-07,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2015-392134,VA,2015-11-07,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2015-399000,VA,2015-11-14,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7152,White
VA-2015-399001,VA,2015-11-14,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7152,White
VA-2015-400739,VA,2015-11-14,,131,Radford city,51750,,,,,,Black,Black,,,FALSE,,,FALSE,,,7152,White
VA-2015-405814,VA,2015-11-21,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7152,White
VA-2015-405815,VA,2015-11-21,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7152,White
VA-2015-407471,VA,2015-11-21,,131,Radford city,51750,,,,,,Black,Black,,,FALSE,,,FALSE,,,7152,White
VA-2016-017927,VA,2016-01-16,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2016-017928,VA,2016-01-16,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2016-017929,VA,2016-01-16,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2016-041914,VA,2016-02-13,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2016-041915,VA,2016-02-13,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2016-117012,VA,2016-04-23,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
VA-2016-117013,VA,2016-04-23,,131,Radford city,51750,,,,,,White,White,,,FALSE,,,FALSE,,,7733,White
