ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-003112,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,4447,White
VA-2006-003113,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,5636,White
VA-2006-003114,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,5636,White
VA-2006-003115,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6387,White
VA-2006-003116,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6387,White
VA-2006-003117,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6388,White
VA-2006-003118,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6388,White
VA-2006-003119,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6388,White
VA-2006-003120,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6388,White
VA-2006-003121,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6388,White
VA-2006-003122,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6388,White
VA-2006-003123,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6601,White
VA-2006-003124,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6601,White
VA-2006-003125,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6601,White
VA-2006-003126,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6601,White
VA-2006-003127,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6601,White
VA-2006-003128,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6601,White
VA-2006-003129,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6601,White
VA-2006-003130,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6604,White
VA-2006-003131,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6604,White
VA-2006-003132,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6604,White
VA-2006-003133,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6604,White
VA-2006-003134,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6604,White
VA-2006-003135,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6604,White
VA-2006-003136,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6604,White
VA-2006-003137,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6619,White
VA-2006-003138,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6619,White
VA-2006-003139,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6619,White
VA-2006-003140,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6619,White
VA-2006-003141,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6619,White
VA-2006-003142,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6619,White
VA-2006-003143,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6619,White
VA-2006-003144,VA,2006-01-07,,54,Louisa County,51109,,,,,,White,White,,,FALSE,,,FALSE,,,6619,White
VA-2006-006809,VA,2006-01-07,,54,Louisa County,51109,,,,,,Black,Black,,,FALSE,,,FALSE,,,5636,White
VA-2006-006810,VA,2006-01-07,,54,Louisa County,51109,,,,,,Black,Black,,,FALSE,,,FALSE,,,5636,White
VA-2006-006811,VA,2006-01-07,,54,Louisa County,51109,,,,,,Black,Black,,,FALSE,,,FALSE,,,5636,White
