ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-000436,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,2282,White
VA-2006-000437,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,2282,White
VA-2006-000438,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-000439,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-000440,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-000441,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-000442,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-000443,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-000444,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4433,White
VA-2006-000445,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6276,White
VA-2006-000446,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000447,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000448,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000449,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000450,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000451,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000452,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000453,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000454,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000455,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000456,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000457,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000458,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000459,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000460,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000461,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000462,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000463,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-000464,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6471,White
VA-2006-000465,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6471,White
VA-2006-000466,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6471,White
VA-2006-000467,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6471,White
VA-2006-000468,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6471,White
VA-2006-000469,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6471,White
VA-2006-000470,VA,2006-01-07,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6471,White
VA-2006-005845,VA,2006-01-07,,8,Bath County,51017,,,,,,Black,Black,,,FALSE,,,FALSE,,,2282,White
VA-2006-005846,VA,2006-01-07,,8,Bath County,51017,,,,,,Black,Black,,,FALSE,,,FALSE,,,4433,White
VA-2006-009497,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,2282,White
VA-2006-009498,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,2282,White
VA-2006-009499,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,2282,White
VA-2006-009500,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,2282,White
VA-2006-009501,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6276,White
VA-2006-009502,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009503,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009504,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009505,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009506,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009507,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009508,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009509,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009510,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009511,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009512,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009513,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009514,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009515,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009516,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009517,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009518,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009519,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009520,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009521,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009522,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009523,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009524,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009525,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009526,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009527,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009528,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009529,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009530,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009531,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009532,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009533,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-009534,VA,2006-01-14,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-015442,VA,2006-01-14,,8,Bath County,51017,,,,,,Black,Black,,,FALSE,,,FALSE,,,4433,White
VA-2006-015443,VA,2006-01-14,,8,Bath County,51017,,,,,,Black,Black,,,FALSE,,,FALSE,,,6405,White
VA-2006-015444,VA,2006-01-14,,8,Bath County,51017,,,,,,Black,Black,,,FALSE,,,FALSE,,,6405,White
VA-2006-019079,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,2282,White
VA-2006-019080,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019081,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019082,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019083,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019084,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019085,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019086,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019087,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019088,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019089,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019090,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019091,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019092,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019093,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019094,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019095,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-019096,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4433,White
VA-2006-019097,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4433,White
VA-2006-019098,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4433,White
VA-2006-019099,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4433,White
VA-2006-019100,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4433,White
VA-2006-019101,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4433,White
VA-2006-019102,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4433,White
VA-2006-019103,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4433,White
VA-2006-019104,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019105,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019106,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019107,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019108,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019109,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019110,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019111,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019112,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019113,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019114,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019115,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019116,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019117,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019118,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019119,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019120,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019121,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-019122,VA,2006-01-21,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-025074,VA,2006-01-21,,8,Bath County,51017,,,,,,Black,Black,,,FALSE,,,FALSE,,,6405,White
VA-2006-025075,VA,2006-01-21,,8,Bath County,51017,,,,,,Black,Black,,,FALSE,,,FALSE,,,6405,White
VA-2006-027240,VA,2006-01-21,,8,Bath County,51017,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6405,White
VA-2006-029196,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,2282,White
VA-2006-029197,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,2282,White
VA-2006-029198,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-029199,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-029200,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-029201,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-029202,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-029203,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-029204,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-029205,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-029206,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-029207,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4435,White
VA-2006-029208,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4435,White
VA-2006-029209,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6276,White
VA-2006-029210,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029211,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029212,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029213,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029214,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029215,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029216,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029217,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029218,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029219,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029220,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029221,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029222,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029223,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-029224,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6471,White
VA-2006-029225,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6471,White
VA-2006-035733,VA,2006-01-28,,8,Bath County,51017,,,,,,Black,Black,,,FALSE,,,FALSE,,,6405,White
VA-2006-039386,VA,2006-01-28,,8,Bath County,51017,,,,,,White,White,,,TRUE,,,,,,6471,White
VA-2006-039977,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,2282,White
VA-2006-039978,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,2282,White
VA-2006-039979,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039980,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039981,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039982,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039983,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039984,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039985,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039986,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039987,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039988,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039989,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039990,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,3857,White
VA-2006-039991,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4433,White
VA-2006-039992,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4433,White
VA-2006-039993,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,4435,White
VA-2006-039994,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6276,White
VA-2006-039995,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-039996,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-039997,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-039998,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-039999,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-040000,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-040001,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-040002,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-040003,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-040004,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
VA-2006-040005,VA,2006-02-04,,8,Bath County,51017,,,,,,White,White,,,FALSE,,,FALSE,,,6405,White
