ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-000244,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,3312,White
VA-2006-000245,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,4216,White
VA-2006-000246,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,4216,White
VA-2006-000247,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,4216,White
VA-2006-000248,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,4216,White
VA-2006-000249,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,4216,White
VA-2006-000250,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-000251,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-000252,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-000253,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-000254,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-000255,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-000256,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-000257,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-000258,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-000259,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-000260,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,6324,White
VA-2006-000261,VA,2006-01-07,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,6324,White
VA-2006-005813,VA,2006-01-07,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,4216,White
VA-2006-005814,VA,2006-01-07,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,4216,White
VA-2006-005815,VA,2006-01-07,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,4216,White
VA-2006-005816,VA,2006-01-07,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,5566,White
VA-2006-005817,VA,2006-01-07,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,5664,White
VA-2006-005818,VA,2006-01-07,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,6324,White
VA-2006-009252,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,4216,White
VA-2006-009253,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,4216,White
VA-2006-009254,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,4216,White
VA-2006-009255,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,4216,White
VA-2006-009256,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-009257,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-009258,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-009259,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-009260,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-009261,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-009262,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-009263,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-009264,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-009265,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-009266,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-009267,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-009268,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-009269,VA,2006-01-14,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,6867,White
VA-2006-015415,VA,2006-01-14,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,4216,White
VA-2006-015416,VA,2006-01-14,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,4216,White
VA-2006-015417,VA,2006-01-14,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,5566,White
VA-2006-015418,VA,2006-01-14,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,5566,White
VA-2006-015419,VA,2006-01-14,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,5566,White
VA-2006-015420,VA,2006-01-14,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,5566,White
VA-2006-015421,VA,2006-01-14,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,5664,White
VA-2006-015422,VA,2006-01-14,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,5664,White
VA-2006-015423,VA,2006-01-14,,6,Appomattox County,51011,,,,,,Black,Black,,,FALSE,,,FALSE,,,6050,White
VA-2006-018951,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,4216,White
VA-2006-018952,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,4216,White
VA-2006-018953,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-018954,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-018955,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-018956,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-018957,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-018958,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-018959,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5566,White
VA-2006-018960,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-018961,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-018962,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-018963,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-018964,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,5664,White
VA-2006-018965,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,6050,White
VA-2006-018966,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,6050,White
VA-2006-018967,VA,2006-01-21,,6,Appomattox County,51011,,,,,,White,White,,,FALSE,,,FALSE,,,6050,White
