ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-005370,VA,2006-01-07,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,3681,Black
VA-2006-005371,VA,2006-01-07,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,4258,White
VA-2006-005372,VA,2006-01-07,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,5619,White
VA-2006-005373,VA,2006-01-07,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,6232,Black
VA-2006-005374,VA,2006-01-07,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,6347,Black
VA-2006-007617,VA,2006-01-07,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,4258,White
VA-2006-007618,VA,2006-01-07,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6232,Black
VA-2006-007619,VA,2006-01-07,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6347,Black
VA-2006-008373,VA,2006-01-07,,119,Portsmouth city,51740,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6347,Black
VA-2006-014962,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,3681,Black
VA-2006-014963,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,3681,Black
VA-2006-014964,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,3681,Black
VA-2006-014965,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,4258,White
VA-2006-014966,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,5341,White
VA-2006-014967,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,5779,White
VA-2006-014968,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,6232,Black
VA-2006-014969,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,6232,Black
VA-2006-014970,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,6232,Black
VA-2006-014971,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,6232,Black
VA-2006-014972,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,6347,Black
VA-2006-014973,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,6347,Black
VA-2006-014974,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,6347,Black
VA-2006-014975,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,6347,Black
VA-2006-014976,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,6374,Black
VA-2006-017209,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,3681,Black
VA-2006-017210,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,4258,White
VA-2006-017211,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,4258,White
VA-2006-017212,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,4258,White
VA-2006-017213,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,4258,White
VA-2006-017214,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,5619,White
VA-2006-017215,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,5759,White
VA-2006-017216,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,5779,White
VA-2006-017217,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,5779,White
VA-2006-017218,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6133,Black
VA-2006-017219,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6232,Black
VA-2006-017220,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6232,Black
VA-2006-017221,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6232,Black
VA-2006-017222,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6232,Black
VA-2006-017223,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6232,Black
VA-2006-017224,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6232,Black
VA-2006-017225,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6232,Black
VA-2006-017226,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6232,Black
VA-2006-017227,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6232,Black
VA-2006-017228,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6232,Black
VA-2006-017229,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6347,Black
VA-2006-017230,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6347,Black
VA-2006-017231,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6347,Black
VA-2006-017232,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6347,Black
VA-2006-017233,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6347,Black
VA-2006-017234,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6374,Black
VA-2006-017235,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6374,Black
VA-2006-017236,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Black,Black,,,FALSE,,,FALSE,,,6409,White
VA-2006-017894,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6232,Black
VA-2006-017895,VA,2006-01-14,,119,Portsmouth city,51740,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6232,Black
VA-2006-024634,VA,2006-01-21,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,3681,Black
VA-2006-024635,VA,2006-01-21,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,4146,Black
VA-2006-024636,VA,2006-01-21,,119,Portsmouth city,51740,,,,,,White,White,,,FALSE,,,FALSE,,,4146,Black
