ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-003181,VA,2006-01-07,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-003182,VA,2006-01-07,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-003183,VA,2006-01-07,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-003184,VA,2006-01-07,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6283,White
VA-2006-003185,VA,2006-01-07,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6737,White
VA-2006-006835,VA,2006-01-07,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-006836,VA,2006-01-07,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-006837,VA,2006-01-07,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-006838,VA,2006-01-07,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-006839,VA,2006-01-07,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,5827,White
VA-2006-006840,VA,2006-01-07,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6283,White
VA-2006-006841,VA,2006-01-07,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6283,White
VA-2006-006842,VA,2006-01-07,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6615,White
VA-2006-012473,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012474,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012475,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012476,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012477,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012478,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012479,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012480,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012481,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012482,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012483,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012484,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-012485,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-012486,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-012487,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-012488,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-012489,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-012490,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-012491,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-012492,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-012493,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-012494,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012495,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012496,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012497,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012498,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012499,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012500,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012501,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012502,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012503,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012504,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012505,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-012506,VA,2006-01-14,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6283,White
VA-2006-016419,VA,2006-01-14,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-016420,VA,2006-01-14,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-016421,VA,2006-01-14,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,5827,White
VA-2006-016422,VA,2006-01-14,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6160,White
VA-2006-017716,VA,2006-01-14,,56,Madison County,51113,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,3825,White
VA-2006-017717,VA,2006-01-14,,56,Madison County,51113,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,5827,White
VA-2006-018203,VA,2006-01-14,,56,Madison County,51113,,,,,,Indian,Asian,,,FALSE,,,FALSE,,,3825,White
VA-2006-022159,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,2026,White
VA-2006-022160,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,2026,White
VA-2006-022161,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022162,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022163,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022164,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022165,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022166,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022167,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022168,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022169,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022170,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022171,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022172,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-022173,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022174,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022175,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022176,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022177,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022178,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022179,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022180,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022181,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022182,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022183,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022184,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022185,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-022186,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6283,White
VA-2006-022187,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6283,White
VA-2006-022188,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-022189,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-022190,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-022191,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-022192,VA,2006-01-21,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-026080,VA,2006-01-21,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-026081,VA,2006-01-21,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-026082,VA,2006-01-21,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-026083,VA,2006-01-21,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6283,White
VA-2006-026084,VA,2006-01-21,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6283,White
VA-2006-026085,VA,2006-01-21,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6351,White
VA-2006-026086,VA,2006-01-21,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6351,White
VA-2006-026087,VA,2006-01-21,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6491,White
VA-2006-027645,VA,2006-01-21,,56,Madison County,51113,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,3825,White
VA-2006-027646,VA,2006-01-21,,56,Madison County,51113,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,3825,White
VA-2006-027647,VA,2006-01-21,,56,Madison County,51113,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6160,White
VA-2006-028104,VA,2006-01-21,,56,Madison County,51113,,,,,,Indian,Asian,,,FALSE,,,FALSE,,,3825,White
VA-2006-028214,VA,2006-01-21,,56,Madison County,51113,,,,,,Other,Other,,,FALSE,,,FALSE,,,3825,White
VA-2006-032428,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,2026,White
VA-2006-032429,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-032430,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-032431,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-032432,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-032433,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-032434,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-032435,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-032436,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-032437,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-032438,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-032439,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-032440,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5766,White
VA-2006-032441,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032442,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032443,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032444,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032445,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032446,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032447,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032448,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032449,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032450,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032451,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032452,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032453,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032454,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032455,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032456,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032457,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032458,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032459,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032460,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032461,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5827,White
VA-2006-032462,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-032463,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-032464,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-032465,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-032466,VA,2006-01-28,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-036857,VA,2006-01-28,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-036858,VA,2006-01-28,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-036859,VA,2006-01-28,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,5827,White
VA-2006-036860,VA,2006-01-28,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,5827,White
VA-2006-036861,VA,2006-01-28,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,5827,White
VA-2006-036862,VA,2006-01-28,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6491,White
VA-2006-036863,VA,2006-01-28,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6491,White
VA-2006-038584,VA,2006-01-28,,56,Madison County,51113,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,3825,White
VA-2006-038585,VA,2006-01-28,,56,Madison County,51113,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,3825,White
VA-2006-038586,VA,2006-01-28,,56,Madison County,51113,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,3825,White
VA-2006-039004,VA,2006-01-28,,56,Madison County,51113,,,,,,Asian,Asian,,,FALSE,,,FALSE,,,3825,White
VA-2006-039005,VA,2006-01-28,,56,Madison County,51113,,,,,,Asian,Asian,,,FALSE,,,FALSE,,,3825,White
VA-2006-039210,VA,2006-01-28,,56,Madison County,51113,,,,,,Other,Other,,,FALSE,,,FALSE,,,6491,White
VA-2006-039516,VA,2006-01-28,,56,Madison County,51113,,,,,,Black,Black,,,TRUE,,,,,,6491,White
VA-2006-042845,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042846,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042847,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042848,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042849,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042850,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042851,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042852,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042853,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042854,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042855,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042856,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042857,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042858,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042859,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042860,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042861,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042862,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042863,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,3825,White
VA-2006-042864,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,5766,White
VA-2006-042865,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-042866,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-042867,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-042868,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-042869,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6160,White
VA-2006-042870,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042871,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042872,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042873,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042874,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042875,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042876,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042877,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042878,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042879,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042880,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042881,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042882,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042883,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042884,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042885,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042886,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-042887,VA,2006-02-04,,56,Madison County,51113,,,,,,White,White,,,FALSE,,,FALSE,,,6491,White
VA-2006-047922,VA,2006-02-04,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-047923,VA,2006-02-04,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-047924,VA,2006-02-04,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-047925,VA,2006-02-04,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,3825,White
VA-2006-047926,VA,2006-02-04,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6160,White
VA-2006-047927,VA,2006-02-04,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6160,White
VA-2006-047928,VA,2006-02-04,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6491,White
VA-2006-047929,VA,2006-02-04,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6491,White
VA-2006-047930,VA,2006-02-04,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6491,White
VA-2006-047931,VA,2006-02-04,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6491,White
VA-2006-047932,VA,2006-02-04,,56,Madison County,51113,,,,,,Black,Black,,,FALSE,,,FALSE,,,6491,White
