ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-023357,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023358,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023359,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023360,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023361,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023362,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023363,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023364,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023365,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023366,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023367,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023368,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023369,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-023370,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-023371,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-023372,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-023373,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-023374,VA,2006-01-21,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-033782,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-033783,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-033784,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-033785,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-033786,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-033787,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-033788,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-033789,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-033790,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-033791,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-033792,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-033793,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-033794,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-033795,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-033796,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-033797,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-033798,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-033799,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-033800,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-033801,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-033802,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-033803,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-033804,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-033805,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-033806,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-033807,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-037351,VA,2006-01-28,,83,Russell County,51167,,,,,,Black,Black,,,FALSE,,,FALSE,,,6139,White
VA-2006-038717,VA,2006-01-28,,83,Russell County,51167,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6139,White
VA-2006-039452,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,TRUE,,,,,,6139,White
VA-2006-039453,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,TRUE,,,,,,6139,White
VA-2006-039454,VA,2006-01-28,,83,Russell County,51167,,,,,,White,White,,,TRUE,,,,,,6237,White
VA-2006-044114,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4195,White
VA-2006-044115,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-044116,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-044117,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-044118,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-044119,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-044120,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-044121,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-044122,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-044123,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-044124,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-044125,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-044126,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-044127,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-044128,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-044129,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-044130,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-044131,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-044132,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-044133,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-044134,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-044135,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-044136,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-044137,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-044138,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-044139,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-044140,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-044141,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-044142,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-050229,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,TRUE,,,,,,6139,White
VA-2006-050230,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,TRUE,,,,,,6237,White
VA-2006-050231,VA,2006-02-04,,83,Russell County,51167,,,,,,White,White,,,TRUE,,,,,,6237,White
VA-2006-055211,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-055212,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-055213,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-055214,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-055215,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-055216,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-055217,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-055218,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-055219,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-055220,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-055221,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-055222,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-055223,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-055224,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055225,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055226,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055227,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055228,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055229,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055230,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055231,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055232,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055233,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055234,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055235,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055236,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055237,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6139,White
VA-2006-055238,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-055239,VA,2006-02-11,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,6237,White
VA-2006-065107,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,3973,White
VA-2006-065108,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,3973,White
VA-2006-065109,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,3973,White
VA-2006-065110,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-065111,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-065112,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-065113,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,4750,White
VA-2006-065114,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065115,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065116,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065117,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065118,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065119,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065120,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065121,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065122,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065123,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065124,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065125,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065126,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065127,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5365,White
VA-2006-065128,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-065129,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-065130,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-065131,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5401,White
VA-2006-065132,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
VA-2006-065133,VA,2006-02-18,,83,Russell County,51167,,,,,,White,White,,,FALSE,,,FALSE,,,5650,White
