ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-005146,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,1813,White
VA-2006-005147,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,1813,White
VA-2006-005148,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-005149,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-005150,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-005151,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-005152,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005153,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005154,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005155,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005156,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005157,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005158,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005159,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005160,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005161,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005162,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005163,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005164,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-005165,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,6134,White
VA-2006-005166,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,6134,White
VA-2006-005167,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,6134,White
VA-2006-005168,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,6134,White
VA-2006-005169,VA,2006-01-07,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,6134,White
VA-2006-007447,VA,2006-01-07,,101,Bristol city,51520,,,,,,Black,Black,,,FALSE,,,FALSE,,,1813,White
VA-2006-007448,VA,2006-01-07,,101,Bristol city,51520,,,,,,Black,Black,,,FALSE,,,FALSE,,,1813,White
VA-2006-008360,VA,2006-01-07,,101,Bristol city,51520,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6134,White
VA-2006-008561,VA,2006-01-07,,101,Bristol city,51520,,,,,,Asian,Asian,,,FALSE,,,FALSE,,,4808,White
VA-2006-014688,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-014689,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-014690,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-014691,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-014692,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-014693,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-014694,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-014695,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-014696,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014697,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014698,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014699,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014700,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014701,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014702,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014703,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014704,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014705,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014706,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014707,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014708,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014709,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014710,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014711,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014712,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014713,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014714,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-014715,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-014716,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-014717,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-014718,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-014719,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-014720,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-014721,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-014722,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-014723,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-014724,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-014725,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-014726,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-014727,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,6134,White
VA-2006-014728,VA,2006-01-14,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,6134,White
VA-2006-017024,VA,2006-01-14,,101,Bristol city,51520,,,,,,Black,Black,,,FALSE,,,FALSE,,,5093,White
VA-2006-018172,VA,2006-01-14,,101,Bristol city,51520,,,,,,Asian,Asian,,,FALSE,,,FALSE,,,4808,White
VA-2006-018449,VA,2006-01-14,,101,Bristol city,51520,,,,,,,,,,FALSE,,,FALSE,,,5093,White
VA-2006-024405,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-024406,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-024407,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-024408,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-024409,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-024410,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-024411,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-024412,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-024413,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2258,White
VA-2006-024414,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-024415,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-024416,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-024417,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-024418,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-024419,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,4808,White
VA-2006-024420,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024421,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024422,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024423,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024424,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024425,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024426,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024427,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024428,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024429,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024430,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024431,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024432,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024433,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,5093,White
VA-2006-024434,VA,2006-01-21,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,6134,White
VA-2006-028329,VA,2006-01-21,,101,Bristol city,51520,,,,,,,,,,FALSE,,,FALSE,,,5093,White
VA-2006-034916,VA,2006-01-28,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-034917,VA,2006-01-28,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-034918,VA,2006-01-28,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-034919,VA,2006-01-28,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
VA-2006-034920,VA,2006-01-28,,101,Bristol city,51520,,,,,,White,White,,,FALSE,,,FALSE,,,2039,White
