ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-002127,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-002128,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-002129,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-002130,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-002131,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-002132,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3771,White
VA-2006-002133,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3771,White
VA-2006-002134,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,4381,White
VA-2006-002135,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,4381,White
VA-2006-002136,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,4381,White
VA-2006-002137,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,4381,White
VA-2006-002138,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,4381,White
VA-2006-002139,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-002140,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-002141,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-002142,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-002143,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-002144,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-002145,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-002146,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-002147,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-002148,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-002149,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-002150,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-002151,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-002152,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-002153,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-002154,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-002155,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-002156,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-002157,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-002158,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-002159,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-002160,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-002161,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-002162,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5626,White
VA-2006-002163,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5626,White
VA-2006-002164,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-002165,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-002166,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-002167,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-002168,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-002169,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-002170,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-002171,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-002172,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-002173,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-002174,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-002175,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-002176,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-002177,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-002178,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-002179,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5989,White
VA-2006-002180,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6451,White
VA-2006-002181,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6451,White
VA-2006-002182,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-002183,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-002184,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-002185,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-002186,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-002187,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-002188,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-002189,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-002190,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-002191,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-002192,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-006453,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,1614,White
VA-2006-006454,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,1614,White
VA-2006-006455,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5179,White
VA-2006-006456,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5259,White
VA-2006-006457,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5259,White
VA-2006-006458,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5740,White
VA-2006-006459,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5740,White
VA-2006-006460,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5740,White
VA-2006-006461,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5740,White
VA-2006-006462,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5740,White
VA-2006-006463,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5765,White
VA-2006-006464,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5765,White
VA-2006-006465,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5765,White
VA-2006-006466,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5765,White
VA-2006-006467,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5765,White
VA-2006-006468,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,6473,White
VA-2006-006469,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,6473,White
VA-2006-006470,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,6473,White
VA-2006-006471,VA,2006-01-07,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,6473,White
VA-2006-008106,VA,2006-01-07,,33,Franklin County,51067,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,4381,White
VA-2006-008107,VA,2006-01-07,,33,Franklin County,51067,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,5179,White
VA-2006-008108,VA,2006-01-07,,33,Franklin County,51067,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,5521,White
VA-2006-008499,VA,2006-01-07,,33,Franklin County,51067,,,,,,Asian,Asian,,,FALSE,,,FALSE,,,3717,White
VA-2006-008856,VA,2006-01-07,,33,Franklin County,51067,,,,,,White,White,,,TRUE,,,,,,5765,White
VA-2006-011280,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-011281,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-011282,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-011283,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-011284,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-011285,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-011286,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-011287,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-011288,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-011289,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-011290,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-011291,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-011292,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-011293,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-011294,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-011295,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-011296,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-011297,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-011298,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-011299,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-011300,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-011301,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-011302,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-011303,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
VA-2006-011304,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011305,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011306,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011307,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011308,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011309,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011310,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011311,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011312,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011313,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011314,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011315,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5765,White
VA-2006-011316,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5989,White
VA-2006-011317,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5989,White
VA-2006-011318,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5989,White
VA-2006-011319,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5989,White
VA-2006-011320,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5989,White
VA-2006-011321,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5989,White
VA-2006-011322,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5989,White
VA-2006-011323,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5989,White
VA-2006-011324,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5989,White
VA-2006-011325,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6451,White
VA-2006-011326,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6451,White
VA-2006-011327,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-011328,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-011329,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-011330,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-011331,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-011332,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-011333,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-011334,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-011335,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-011336,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-011337,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,6473,White
VA-2006-016014,VA,2006-01-14,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5179,White
VA-2006-016015,VA,2006-01-14,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5740,White
VA-2006-016016,VA,2006-01-14,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5740,White
VA-2006-016017,VA,2006-01-14,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5989,White
VA-2006-016018,VA,2006-01-14,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5989,White
VA-2006-016019,VA,2006-01-14,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,5989,White
VA-2006-016020,VA,2006-01-14,,33,Franklin County,51067,,,,,,Black,Black,,,FALSE,,,FALSE,,,6473,White
VA-2006-017634,VA,2006-01-14,,33,Franklin County,51067,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,5521,White
VA-2006-017635,VA,2006-01-14,,33,Franklin County,51067,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,5740,White
VA-2006-017636,VA,2006-01-14,,33,Franklin County,51067,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,5740,White
VA-2006-017637,VA,2006-01-14,,33,Franklin County,51067,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,5989,White
VA-2006-018505,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,TRUE,,,,,,5989,White
VA-2006-018506,VA,2006-01-14,,33,Franklin County,51067,,,,,,White,White,,,TRUE,,,,,,5989,White
VA-2006-018618,VA,2006-01-14,,33,Franklin County,51067,,,,,,Hispanic,Hispanic,,,TRUE,,,,,,5989,White
VA-2006-020903,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020904,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020905,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020906,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020907,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020908,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020909,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020910,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020911,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020912,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020913,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020914,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020915,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020916,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020917,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020918,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020919,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,1614,White
VA-2006-020920,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-020921,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-020922,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-020923,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3717,White
VA-2006-020924,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3771,White
VA-2006-020925,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,3771,White
VA-2006-020926,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-020927,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-020928,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-020929,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-020930,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-020931,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-020932,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5179,White
VA-2006-020933,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-020934,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-020935,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-020936,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-020937,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-020938,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-020939,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-020940,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-020941,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5259,White
VA-2006-020942,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-020943,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-020944,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-020945,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5521,White
VA-2006-020946,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5626,White
VA-2006-020947,VA,2006-01-21,,33,Franklin County,51067,,,,,,White,White,,,FALSE,,,FALSE,,,5740,White
