ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-003443,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,1903,White
VA-2006-003444,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-003445,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-003446,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-003447,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003448,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003449,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003450,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003451,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003452,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003453,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003454,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003455,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003456,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003457,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003458,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003459,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003460,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-003461,VA,2006-01-07,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-006969,VA,2006-01-07,,67,Nottoway County,51135,,,,,,Black,Black,,,FALSE,,,FALSE,,,4898,Black
VA-2006-006970,VA,2006-01-07,,67,Nottoway County,51135,,,,,,Black,Black,,,FALSE,,,FALSE,,,5345,White
VA-2006-006971,VA,2006-01-07,,67,Nottoway County,51135,,,,,,Black,Black,,,FALSE,,,FALSE,,,5345,White
VA-2006-006972,VA,2006-01-07,,67,Nottoway County,51135,,,,,,Black,Black,,,FALSE,,,FALSE,,,5345,White
VA-2006-006973,VA,2006-01-07,,67,Nottoway County,51135,,,,,,Black,Black,,,FALSE,,,FALSE,,,5345,White
VA-2006-006974,VA,2006-01-07,,67,Nottoway County,51135,,,,,,Black,Black,,,FALSE,,,FALSE,,,5345,White
VA-2006-006975,VA,2006-01-07,,67,Nottoway County,51135,,,,,,Black,Black,,,FALSE,,,FALSE,,,5345,White
VA-2006-006976,VA,2006-01-07,,67,Nottoway County,51135,,,,,,Black,Black,,,FALSE,,,FALSE,,,5345,White
VA-2006-008784,VA,2006-01-07,,67,Nottoway County,51135,,,,,,,,,,FALSE,,,FALSE,,,5345,White
VA-2006-012828,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,2454,White
VA-2006-012829,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,2454,White
VA-2006-012830,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,2454,White
VA-2006-012831,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-012832,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-012833,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-012834,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-012835,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-012836,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-012837,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-012838,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-012839,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-012840,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,4898,Black
VA-2006-012841,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-012842,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
VA-2006-012843,VA,2006-01-14,,67,Nottoway County,51135,,,,,,White,White,,,FALSE,,,FALSE,,,5345,White
