ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-031397,VA,2006-01-28,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,6840,White
VA-2006-031398,VA,2006-01-28,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,6847,White
VA-2006-031399,VA,2006-01-28,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,6847,White
VA-2006-031400,VA,2006-01-28,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,6847,White
VA-2006-031401,VA,2006-01-28,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,6847,White
VA-2006-031402,VA,2006-01-28,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,6847,White
VA-2006-031403,VA,2006-01-28,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,6847,White
VA-2006-031404,VA,2006-01-28,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,6847,White
VA-2006-031405,VA,2006-01-28,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,6847,White
VA-2006-036472,VA,2006-01-28,,36,Gloucester County,51073,,,,,,Black,Black,,,FALSE,,,FALSE,,,3324,White
VA-2006-036473,VA,2006-01-28,,36,Gloucester County,51073,,,,,,Black,Black,,,FALSE,,,FALSE,,,3324,White
VA-2006-036474,VA,2006-01-28,,36,Gloucester County,51073,,,,,,Black,Black,,,FALSE,,,FALSE,,,3324,White
VA-2006-036475,VA,2006-01-28,,36,Gloucester County,51073,,,,,,Black,Black,,,FALSE,,,FALSE,,,3324,White
VA-2006-036476,VA,2006-01-28,,36,Gloucester County,51073,,,,,,Black,Black,,,FALSE,,,FALSE,,,5443,White
VA-2006-036477,VA,2006-01-28,,36,Gloucester County,51073,,,,,,Black,Black,,,FALSE,,,FALSE,,,5743,White
VA-2006-036478,VA,2006-01-28,,36,Gloucester County,51073,,,,,,Black,Black,,,FALSE,,,FALSE,,,6722,White
VA-2006-036479,VA,2006-01-28,,36,Gloucester County,51073,,,,,,Black,Black,,,FALSE,,,FALSE,,,6840,White
VA-2006-038487,VA,2006-01-28,,36,Gloucester County,51073,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6722,White
VA-2006-039421,VA,2006-01-28,,36,Gloucester County,51073,,,,,,White,White,,,TRUE,,,,,,5743,White
VA-2006-041921,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,3324,White
VA-2006-041922,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,3324,White
VA-2006-041923,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,4171,White
VA-2006-041924,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,4171,White
VA-2006-041925,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,4171,White
VA-2006-041926,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,4171,White
VA-2006-041927,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,4171,White
VA-2006-041928,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,4171,White
VA-2006-041929,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,4171,White
VA-2006-041930,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,5443,White
VA-2006-041931,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,5443,White
VA-2006-041932,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,5443,White
VA-2006-041933,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,5443,White
VA-2006-041934,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,5443,White
VA-2006-041935,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,5443,White
VA-2006-041936,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,5443,White
VA-2006-041937,VA,2006-02-04,,36,Gloucester County,51073,,,,,,White,White,,,FALSE,,,FALSE,,,5443,White
