ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-002814,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,4064,White
VA-2006-002815,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,4615,White
VA-2006-002816,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,4615,White
VA-2006-002817,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,4615,White
VA-2006-002818,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,4615,White
VA-2006-002819,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,4615,White
VA-2006-002820,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,4615,White
VA-2006-002821,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,4615,White
VA-2006-002822,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,5347,White
VA-2006-002823,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,5347,White
VA-2006-002824,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,5347,White
VA-2006-002825,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,5347,White
VA-2006-002826,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,5347,White
VA-2006-002827,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,5531,Black
VA-2006-002828,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,5531,Black
VA-2006-002829,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,5531,Black
VA-2006-002830,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,5531,Black
VA-2006-002831,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,5531,Black
VA-2006-002832,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,5531,Black
VA-2006-002833,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,6150,White
VA-2006-002834,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,6379,White
VA-2006-002835,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,6379,White
VA-2006-002836,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,6626,Black
VA-2006-002837,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,6626,Black
VA-2006-002838,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,6856,White
VA-2006-002839,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,6856,White
VA-2006-002840,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,6873,White
VA-2006-002841,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,6873,White
VA-2006-002842,VA,2006-01-07,,47,James City County,51095,,,,,,White,White,,,FALSE,,,FALSE,,,6873,White
VA-2006-006745,VA,2006-01-07,,47,James City County,51095,,,,,,Black,Black,,,FALSE,,,FALSE,,,5347,White
VA-2006-006746,VA,2006-01-07,,47,James City County,51095,,,,,,Black,Black,,,FALSE,,,FALSE,,,5347,White
VA-2006-006747,VA,2006-01-07,,47,James City County,51095,,,,,,Black,Black,,,FALSE,,,FALSE,,,5531,Black
VA-2006-006748,VA,2006-01-07,,47,James City County,51095,,,,,,Black,Black,,,FALSE,,,FALSE,,,6150,White
