ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2007-544826,VA,2007-12-29,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,4258,White
VA-2007-546589,VA,2007-12-29,,129,Winchester city,51840,,,,,,Black,Black,,,FALSE,,,FALSE,,,4258,White
VA-2008-103236,VA,2008-03-15,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,5739,White
VA-2008-103237,VA,2008-03-15,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6289,White
VA-2008-103238,VA,2008-03-15,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6289,White
VA-2008-107016,VA,2008-03-15,,129,Winchester city,51840,,,,,,Black,Black,,,FALSE,,,FALSE,,,5739,White
VA-2008-107017,VA,2008-03-15,,129,Winchester city,51840,,,,,,Black,Black,,,FALSE,,,FALSE,,,6289,White
VA-2008-107018,VA,2008-03-15,,129,Winchester city,51840,,,,,,Black,Black,,,FALSE,,,FALSE,,,6289,White
VA-2008-107019,VA,2008-03-15,,129,Winchester city,51840,,,,,,Black,Black,,,FALSE,,,FALSE,,,6289,White
VA-2008-248561,VA,2008-06-21,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6508,White
VA-2008-260732,VA,2008-06-28,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6508,White
VA-2009-242118,VA,2009-06-06,,129,Winchester city,51840,,,,,,Asian,Asian,,,FALSE,,,FALSE,,,6389,White
VA-2009-266912,VA,2009-06-27,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6386,White
VA-2010-103011,VA,2010-03-27,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,7325,White
VA-2010-342515,VA,2010-09-04,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6508,White
VA-2010-342516,VA,2010-09-04,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6508,White
VA-2010-432447,VA,2010-11-13,,129,Winchester city,51840,,,,,,Hispanic,Hispanic,,,FALSE,,,FALSE,,,6508,White
VA-2010-450086,VA,2010-11-27,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6508,White
VA-2011-065888,VA,2011-02-26,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6386,White
VA-2011-116866,VA,2011-04-09,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6508,White
VA-2011-245068,VA,2011-07-16,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6508,White
VA-2011-245069,VA,2011-07-16,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6508,White
VA-2011-245070,VA,2011-07-16,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6508,White
VA-2011-286139,VA,2011-08-20,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6508,White
VA-2011-286140,VA,2011-08-20,,129,Winchester city,51840,,,,,,White,White,,,FALSE,,,FALSE,,,6508,White
