ID,State,Stop - Date,Stop - Time,Location - Raw,County Name,County FIPS,Fine Grained Location,Police Department,Driver Gender,Driver Age - Raw,Driver Age,Driver Race - Raw,Driver Race,Violation - Raw,Violation,Search Conducted,Search Type - Raw,Search Type,Contraband Found,Stop Outcome,Is Arrested,Officer ID,Officer Race
VA-2006-004622,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,2404,White
VA-2006-004623,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,2404,White
VA-2006-004624,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,4176,White
VA-2006-004625,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,5782,Black
VA-2006-004626,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,5782,Black
VA-2006-004627,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,5782,Black
VA-2006-004628,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,5887,White
VA-2006-004629,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,5887,White
VA-2006-004630,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,6219,White
VA-2006-004631,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,6219,White
VA-2006-004632,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,6219,White
VA-2006-004633,VA,2006-01-07,,90,Surry County,51181,,,,,,White,White,,,FALSE,,,FALSE,,,6730,White
VA-2006-007331,VA,2006-01-07,,90,Surry County,51181,,,,,,Black,Black,,,FALSE,,,FALSE,,,5782,Black
VA-2006-007332,VA,2006-01-07,,90,Surry County,51181,,,,,,Black,Black,,,FALSE,,,FALSE,,,5782,Black
VA-2006-007333,VA,2006-01-07,,90,Surry County,51181,,,,,,Black,Black,,,FALSE,,,FALSE,,,5782,Black
VA-2006-007334,VA,2006-01-07,,90,Surry County,51181,,,,,,Black,Black,,,FALSE,,,FALSE,,,5887,White
VA-2006-007335,VA,2006-01-07,,90,Surry County,51181,,,,,,Black,Black,,,FALSE,,,FALSE,,,5887,White
VA-2006-007336,VA,2006-01-07,,90,Surry County,51181,,,,,,Black,Black,,,FALSE,,,FALSE,,,5887,White
VA-2006-007337,VA,2006-01-07,,90,Surry County,51181,,,,,,Black,Black,,,FALSE,,,FALSE,,,5887,White
VA-2006-007338,VA,2006-01-07,,90,Surry County,51181,,,,,,Black,Black,,,FALSE,,,FALSE,,,6219,White
