raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
1117465,2009-01-10,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1117466,2009-01-10,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
46319,2009-01-17,Bath County,Bath County,white,9c7435dc56,NA,vehicular,TRUE
1122374,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122375,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122376,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122377,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122378,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122379,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122380,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122381,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122382,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122383,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122384,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122385,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122386,2009-01-17,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1122387,2009-01-17,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1122388,2009-01-17,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1122389,2009-01-17,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1122390,2009-01-17,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1122391,2009-01-17,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1122392,2009-01-17,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1122393,2009-01-17,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1122394,2009-01-17,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1122395,2009-01-17,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1122396,2009-01-17,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1122397,2009-01-17,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1122398,2009-01-17,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1122399,2009-01-17,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1122400,2009-01-17,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1122401,2009-01-17,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
3618091,2009-01-17,Bath County,Bath County,black,3b7ed57d5b,NA,vehicular,FALSE
46348,2009-01-24,Bath County,Bath County,white,9c7435dc56,NA,vehicular,TRUE
1128432,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128433,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128434,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128435,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128436,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128437,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128438,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128439,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128440,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128441,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128442,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128443,2009-01-24,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1128444,2009-01-24,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1128445,2009-01-24,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1128446,2009-01-24,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1128447,2009-01-24,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1128448,2009-01-24,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1128449,2009-01-24,Bath County,Bath County,white,3eb8e3a17c,NA,vehicular,FALSE
1128450,2009-01-24,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1128451,2009-01-24,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1128452,2009-01-24,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1128453,2009-01-24,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1128454,2009-01-24,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1128455,2009-01-24,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1128456,2009-01-24,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1128457,2009-01-24,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
3620156,2009-01-24,Bath County,Bath County,black,b400972987,NA,vehicular,FALSE
4524007,2009-01-24,Bath County,Bath County,hispanic,b400972987,NA,vehicular,FALSE
14449,2009-01-31,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,TRUE
14450,2009-01-31,Bath County,Bath County,white,9c7435dc56,NA,vehicular,TRUE
46367,2009-01-31,Bath County,Bath County,white,9c7435dc56,NA,vehicular,TRUE
1133178,2009-01-31,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1133179,2009-01-31,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1133180,2009-01-31,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1133181,2009-01-31,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1133182,2009-01-31,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1133183,2009-01-31,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1133184,2009-01-31,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1133185,2009-01-31,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1133186,2009-01-31,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1133187,2009-01-31,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1133188,2009-01-31,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1133189,2009-01-31,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1133190,2009-01-31,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1133191,2009-01-31,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1133192,2009-01-31,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1133193,2009-01-31,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1133194,2009-01-31,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1133195,2009-01-31,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1133196,2009-01-31,Bath County,Bath County,white,3eb8e3a17c,NA,vehicular,FALSE
1133197,2009-01-31,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1133198,2009-01-31,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1133199,2009-01-31,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1133200,2009-01-31,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1133201,2009-01-31,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1133202,2009-01-31,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
14522,2009-02-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,TRUE
1138111,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138112,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138113,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138114,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138115,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138116,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138117,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138118,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138119,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138120,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138121,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138122,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138123,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138124,2009-02-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1138125,2009-02-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1138126,2009-02-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1138127,2009-02-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1138128,2009-02-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1138129,2009-02-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1138130,2009-02-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1138131,2009-02-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1138132,2009-02-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1138133,2009-02-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1138134,2009-02-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1138135,2009-02-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1138136,2009-02-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1138137,2009-02-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1138138,2009-02-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
3624266,2009-02-07,Bath County,Bath County,black,b400972987,NA,vehicular,FALSE
1143694,2009-02-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1143695,2009-02-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1143696,2009-02-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1143697,2009-02-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1143698,2009-02-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1143699,2009-02-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1143700,2009-02-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1143701,2009-02-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1143702,2009-02-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1143703,2009-02-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1143704,2009-02-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1143705,2009-02-14,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1143706,2009-02-14,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1143707,2009-02-14,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1143708,2009-02-14,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1143709,2009-02-14,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1143710,2009-02-14,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1143711,2009-02-14,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1143712,2009-02-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1143713,2009-02-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1143714,2009-02-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1143715,2009-02-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1143716,2009-02-14,Bath County,Bath County,white,e589d9a4d8,NA,vehicular,FALSE
1143717,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143718,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143719,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143720,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143721,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143722,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143723,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143724,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143725,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143726,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143727,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143728,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143729,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143730,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1143731,2009-02-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
4525475,2009-02-14,Bath County,Bath County,hispanic,b400972987,NA,vehicular,FALSE
1150074,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150075,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150076,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150077,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150078,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150079,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150080,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150081,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150082,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150083,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150084,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150085,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150086,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150087,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150088,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150089,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150090,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150091,2009-02-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1150092,2009-02-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1150093,2009-02-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1150094,2009-02-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1150095,2009-02-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1150096,2009-02-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1150097,2009-02-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1150098,2009-02-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1150099,2009-02-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1150100,2009-02-21,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1150101,2009-02-21,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
3629098,2009-02-21,Bath County,Bath County,black,b400972987,NA,vehicular,FALSE
3629099,2009-02-21,Bath County,Bath County,black,3b7ed57d5b,NA,vehicular,FALSE
1156069,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156070,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156071,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156072,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156073,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156074,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156075,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156076,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156077,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156078,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156079,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156080,2009-02-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1156081,2009-02-28,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1156082,2009-02-28,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1156083,2009-02-28,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1156084,2009-02-28,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1156085,2009-02-28,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1156086,2009-02-28,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1156087,2009-02-28,Bath County,Bath County,white,e589d9a4d8,NA,vehicular,FALSE
1156088,2009-02-28,Bath County,Bath County,white,e589d9a4d8,NA,vehicular,FALSE
1156089,2009-02-28,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1156090,2009-02-28,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
46495,2009-03-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,TRUE
1162189,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162190,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162191,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162192,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162193,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162194,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162195,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162196,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162197,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162198,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162199,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162200,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162201,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162202,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162203,2009-03-07,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1162204,2009-03-07,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1162205,2009-03-07,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1162206,2009-03-07,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1162207,2009-03-07,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1162208,2009-03-07,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1162209,2009-03-07,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1162210,2009-03-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1162211,2009-03-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1162212,2009-03-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1162213,2009-03-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1162214,2009-03-07,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1162215,2009-03-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1162216,2009-03-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1162217,2009-03-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1162218,2009-03-07,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
3634122,2009-03-07,Bath County,Bath County,black,6d55ed1c92,NA,vehicular,FALSE
3634123,2009-03-07,Bath County,Bath County,black,9c7435dc56,NA,vehicular,FALSE
3634124,2009-03-07,Bath County,Bath County,black,9c7435dc56,NA,vehicular,FALSE
1168174,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168175,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168176,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168177,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168178,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168179,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168180,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168181,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168182,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168183,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168184,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168185,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168186,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168187,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168188,2009-03-14,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1168189,2009-03-14,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1168190,2009-03-14,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1168191,2009-03-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1168192,2009-03-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1168193,2009-03-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1168194,2009-03-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1168195,2009-03-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1168196,2009-03-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1168197,2009-03-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1168198,2009-03-14,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1168199,2009-03-14,Bath County,Bath County,white,3eb8e3a17c,NA,vehicular,FALSE
1168200,2009-03-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1168201,2009-03-14,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
3637290,2009-03-14,Bath County,Bath County,black,3b7ed57d5b,NA,vehicular,FALSE
46556,2009-03-21,Bath County,Bath County,white,9c7435dc56,NA,vehicular,TRUE
1174815,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174816,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174817,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174818,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174819,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174820,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174821,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174822,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174823,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174824,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174825,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174826,2009-03-21,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1174827,2009-03-21,Bath County,Bath County,white,6d55ed1c92,NA,vehicular,FALSE
1174828,2009-03-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1174829,2009-03-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1174830,2009-03-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1174831,2009-03-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1174832,2009-03-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1174833,2009-03-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1174834,2009-03-21,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1174835,2009-03-21,Bath County,Bath County,white,3eb8e3a17c,NA,vehicular,FALSE
1174836,2009-03-21,Bath County,Bath County,white,e589d9a4d8,NA,vehicular,FALSE
1174837,2009-03-21,Bath County,Bath County,white,e589d9a4d8,NA,vehicular,FALSE
1174838,2009-03-21,Bath County,Bath County,white,e589d9a4d8,NA,vehicular,FALSE
1174839,2009-03-21,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1174840,2009-03-21,Bath County,Bath County,white,9c7435dc56,NA,vehicular,FALSE
1181907,2009-03-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1181908,2009-03-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1181909,2009-03-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1181910,2009-03-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1181911,2009-03-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1181912,2009-03-28,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1181913,2009-03-28,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1187887,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187888,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187889,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187890,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187891,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187892,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187893,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187894,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187895,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187896,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187897,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187898,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187899,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187900,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187901,2009-04-04,Bath County,Bath County,white,b400972987,NA,vehicular,FALSE
1187902,2009-04-04,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
1187903,2009-04-04,Bath County,Bath County,white,3b7ed57d5b,NA,vehicular,FALSE
