Agency,Date Seized,DCJS Seizure #,Property #,Property Description,Disposition Code,Property Value,998 Rcvd,1st 999 Rcvd,2nd 999 Rcvd,3rd 999 Rcvd,Disbursal Total,Disbursement Date
Lee County Sheriff's Office,01/09/2008,10-FS02504,01,$640.00 U.S. CURRENCY,Forfeiture,$640.00,01/25/2010,11/19/2009,,,$640.00,11/19/2009
Lee County Sheriff's Office,06/13/2008,10-FS02502,01,"$4,641.00 U.S. CURRENCY",Forfeiture,"$4,641.00",01/25/2010,12/30/2009,,,"$4,241.00",12/30/2009
Lee County Sheriff's Office,06/13/2008,10-FS02502,02,"VIZIO 32"" LCD TV",Pending,$500.00,01/25/2010,10/22/2012,,,$0.00,10/22/2012
Lee County Sheriff's Office,06/16/2008,12-FS04811,01,2003 NISSAN FRONTIER TRUCK,Pending,"$1,000.00",02/17/2012,11/29/2011,,,$0.00,11/29/2011
Lee County Sheriff's Office,06/16/2008,12-FS04811,02,2003 PONTIAC SUNFIRE,Forfeiture,"$1,200.00",02/17/2012,11/29/2011,,,"$1,200.00",11/29/2011
Lee County Sheriff's Office,06/16/2008,12-FS04811,03,2000 Toyota Celica,Forfeiture,"$2,000.00",02/17/2012,11/29/2011,,,"$2,000.00",11/29/2011
Lee County Sheriff's Office,06/16/2008,12-FS04811,04,1999 Ford Mustang,Forfeiture,"$2,250.00",02/17/2012,11/29/2011,,,"$2,250.00",11/29/2011
Lee County Sheriff's Office,06/16/2008,12-FS04811,05,"$2,263.00 U.S. CURRENCY",Forfeiture,"$2,263.00",02/17/2012,11/29/2011,,,"$2,263.00",11/29/2011
