Agency,Date Seized,DCJS Seizure #,Property #,Property Description,Disposition Code,Property Value,998 Rcvd,1st 999 Rcvd,2nd 999 Rcvd,3rd 999 Rcvd,Disbursal Total,Disbursement Date
Dublin Police Department,03/19/2009,09-FS08410,01,"$2,345.00 U.S. CURRENCY",Pending,"$2,345.00",03/25/2009,,,,$0.00,
Dublin Police Department,03/19/2009,09-FS08410,02,SANYO TV,Pending,$500.00,03/25/2009,,,,$0.00,
Dublin Police Department,03/19/2009,09-FS08410,03,SONY XBOX 360,Pending,$500.00,03/25/2009,,,,$0.00,
Dublin Police Department,03/19/2009,15-FS19879,01,"$2,345.00 U.S. Currency",Forfeiture,"$2,345.00",09/23/2014,10/07/2014,,,"$2,345.00",10/07/2014
Dublin Police Department,03/19/2009,15-FS19879,02,Sanyo TV,Pending,$500.00,09/23/2014,09/29/2014,,,$0.00,09/29/2014
Dublin Police Department,03/19/2009,15-FS19879,03,Sony Xbox 360,Pending,$500.00,09/23/2014,09/29/2014,,,$0.00,09/29/2014
Dublin Police Department,06/17/2010,11-FS19702,01,"$2,920.00 U.S. CURRENCY",Pending,"$2,920.00",07/16/2010,,,,$0.00,
Dublin Police Department,12/11/2010,11-FS13625,01,"$1,100.00 U.S. CURRENCY",Pending,"$1,100.00",05/16/2011,,,,$0.00,
Dublin Police Department,06/29/2013,14-FS20702,01,"$2,566.00 U.S. Currency",Forfeiture,"$2,566.00",08/01/2013,06/18/2014,,,"$2,566.00",06/18/2014
